Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2019-07-21,0,NYN,511.0,135.0,62.0,57.0,0.26418786692759294,0.43052837573385516,0.3207885304659498,0.751316906199805,0.16634050880626222
2019-07-23,0,NYN,515.0,127.0,56.0,55.0,0.24660194174757283,0.4174757281553398,0.30604982206405695,0.7235255502193967,0.17087378640776696
2019-07-24,0,NYN,513.0,124.0,57.0,55.0,0.24171539961013644,0.42105263157894735,0.30303030303030304,0.7240829346092503,0.1793372319688109
2019-07-25,0,NYN,511.0,122.0,58.0,56.0,0.23874755381604695,0.41682974559686886,0.3067375886524823,0.7235673342493512,0.1780821917808219
2019-07-26,0,NYN,512.0,127.0,60.0,49.0,0.248046875,0.421875,0.3204903677758319,0.742365367775832,0.173828125
2019-07-27,0,NYN,508.0,121.0,61.0,47.0,0.23818897637795275,0.4330708661417323,0.30851063829787234,0.7415815044396046,0.19488188976377954
2019-07-28,0,NYN,503.0,119.0,61.0,39.0,0.23658051689860835,0.43339960238568587,0.3052064631956912,0.7386060655813771,0.19681908548707752
2019-07-30,0,NYN,504.0,122.0,64.0,38.0,0.24206349206349206,0.44047619047619047,0.31194295900178254,0.7524191494779731,0.1984126984126984
2019-07-31,0,NYN,514.0,126.0,65.0,37.0,0.245136186770428,0.4396887159533074,0.312280701754386,0.7519694177076934,0.19455252918287938
2019-08-01,0,NYN,510.0,120.0,63.0,37.0,0.23529411764705882,0.4176470588235294,0.30565371024734983,0.7233007690708793,0.1823529411764706
2019-08-02,0,NYN,510.0,121.0,65.0,35.0,0.2372549019607843,0.42549019607843136,0.30918727915194344,0.7346774752303749,0.18823529411764706
2019-08-03,0,NYN,500.0,113.0,57.0,39.0,0.226,0.39,0.30035971223021585,0.6903597122302159,0.164
2019-08-04,0,NYN,482.0,113.0,63.0,41.0,0.23443983402489627,0.41286307053941906,0.3104089219330855,0.7232719924725046,0.1784232365145228
2019-08-05,1,NYN,492.0,126.0,74.0,43.0,0.25609756097560976,0.45934959349593496,0.3296903460837887,0.7890399395797236,0.2032520325203252
2019-08-05,2,NYN,479.0,115.0,69.0,41.0,0.24008350730688935,0.4321503131524008,0.3241252302025783,0.756275543354979,0.19206680584551147
