,Game ID,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID
678,OAK201505260,gosea001,davir003,cabrm001,martj006,cespy001,castn001,mccaj001,romia001,pereh001,burnb002,semim001,zobrb001,butlb003,vogts001,canhm001,lawrb002,phegj001,fulds001
679,TBA201505260,jacka001,smits002,canor001,cruzn002,seagk001,morrl001,castw002,millb002,taylc001,guyeb001,butlj002,longe001,forsl001,beckt001,elmoj001,kierk001,frann001,river003
680,TOR201505260,eatoa002,cabrm002,abrej003,laroa001,ramia003,shucj001,beckg001,flowt001,sancc001,reyej001,donaj001,bautj002,encae001,colac001,valed001,pillk001,tolls001,tholj001
681,CHN201505260,spand001,desmi001,escoy001,harpb003,zimmr001,ramow001,moort002,espid001,zimmj003,fowld001,bryak001,rizza001,casts001,montm001,solej001,coghc001,hendk001,russa002
682,CIN201505260,blacc001,lemad001,gonzc001,tulot001,arenn001,paulb001,hundn001,barnb002,rusic001,cozaz001,vottj001,frazt001,brucj001,penab002,byrdm001,negrk001,lorem002,hamib001
683,LAN201505260,petej002,maybc001,freef001,markn001,gomej001,simma001,cirip001,bethc001,tehej001,pedej001,rollj001,kendh001,gonza003,turnj001,ethia001,guera001,ellia001,kersc001
684,MIL201505260,aokin001,panij002,pench001,poseb001,beltb001,crawb001,blang001,duffm002,bumgm001,gomec002,davik003,braur002,ramia001,rogej002,gomeh001,maldm001,garzm001,sardl001
685,NYN201505260,reveb001,galvf001,utlec001,howar001,franm004,sizeg001,herro001,ruizc001,willj003,granc001,lagaj001,dudal001,murpd006,cuddm001,florw001,campe001,plawk001,degrj001
686,PIT201505260,gordd002,ozunm001,stanm004,pradm001,bakej001,realj001,yelic001,hecha001,urenj001,harrj002,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,mercj002,lockj001
687,SLN201505260,incie001,trumm001,goldp001,polla001,tomay001,hilla001,goset001,ahmen001,brada001,wongk001,carpm002,hollm001,adamm002,peraj001,moliy001,heywj001,gricr001,garcj004
688,ANA201505270,solay001,venaw001,uptoj001,kempm001,norrd001,spanc001,middw001,amara001,hedga001,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,iannc001,perec003,greeg002
689,BAL201505270,sprig001,altuj001,tuckp001,gatte001,rasmc001,valbl001,cartc002,castj006,gonzm002,machm001,snidt001,parej002,jonea003,davic003,pears001,hardj003,flahr001,josec002
690,CLE201505270,deshd002,choos001,fielp001,belta001,hamij003,morem001,andre001,chirr001,fielt001,kipnj001,santc002,branm003,murpd005,swisn001,chisl001,avilm001,bourm001,perer003
691,MIN201505270,pedrd001,bettm001,sandp001,ramih003,ortid001,napom001,bogax001,holtb002,swihb001,dozib001,huntt001,mauej001,plout001,escoe001,rosae001,herrc001,hicka001,santd001
692,NYA201505270,escoa003,mousm001,cainl001,hosme001,morak001,gorda001,peres002,infao001,orlap001,gardb001,headc001,rodra001,teixm001,mccab002,beltc001,drews001,heats001,gregd001
693,OAK201505270,davir003,kinsi001,cabrm001,cespy001,martj006,castn001,holab001,machd001,gosea001,burnb002,reddj001,zobrb001,vogts001,butlb003,muncm001,lawrb002,fulds001,sogae001
694,TBA201505270,jacka001,smits002,canor001,cruzn002,seagk001,morrl001,millb002,ackld001,zunim001,kierk001,butlj002,longe001,dejed001,forsl001,frann001,elmoj001,guyeb001,river003
695,TOR201505270,eatoa002,cabrm002,abrej003,laroa001,ramia003,shucj001,beckg001,sotog001,sancc001,reyej001,donaj001,bautj002,encae001,martr004,colac001,carre001,pillk001,goinr001
696,CHN201505270,spand001,desmi001,escoy001,harpb003,zimmr001,ramow001,uggld001,moort002,schem001,coghc001,rizza001,bryak001,fowld001,casts001,lakej001,rossd001,lestj001,russa002
697,CIN201505270,blacc001,ynoar001,gonzc001,tulot001,arenn001,paulb001,mckem001,lemad001,kendk001,schus001,vottj001,frazt001,brucj001,byrdm001,cozaz001,barnt001,leakm001,hamib001
698,LAN201505270,petej002,maybc001,freef001,markn001,uribj002,piera001,gomej001,simma001,wooda002,pedej001,rollj001,kendh001,gonza003,turnj001,guera001,heisc001,ellia001,greiz001
699,MIL201505270,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,voger001,gomec002,davik003,braur002,linda001,ramia001,herre001,maldm001,fierm001,sardl001
700,NYN201505270,reveb001,galvf001,utlec001,howar001,franm004,sizeg001,herro001,ruppc001,osuls001,granc001,lagaj001,dudal001,murpd006,cuddm001,florw001,munod001,plawk001,syndn001
701,PIT201505270,gordd002,pradm001,stanm004,bourj002,ozunm001,yelic001,realj001,hecha001,handb001,harrj002,mercj002,mccua001,marts002,kangj001,walkn001,rodrs002,stewc001,coleg001
702,SLN201505270,incie001,polla001,goldp001,tomay001,trumm001,pennc001,goset001,ahmen001,collj001,wongk001,carpm002,hollm001,peraj001,gricr001,moliy001,reynm001,heywj001,lynnl001
703,ANA201505280,davir003,kinsi001,cabrm001,cespy001,martj006,castn001,mccaj001,iglej001,gosea001,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,iannc001,greeg002,giavj001
704,BAL201505281,eatoa002,cabrm002,abrej003,laroa001,ramia003,shucj001,beckg001,flowt001,sancc001,machm001,parej002,jonea003,yound003,davic003,pears001,hardj003,josec002,cabre001
705,BAL201505282,eatoa002,cabrm002,abrej003,laroa001,beckg001,gillc001,sotog001,shucj001,bonie001,machm001,snidt001,parej002,jonea003,davic003,clevs001,hardj003,flahr001,lougd001
706,OAK201505280,gardb001,headc001,rodra001,teixm001,mccab002,beltc001,drews001,younc004,gregd001,burnb002,semim001,zobrb001,butlb003,vogts001,lawrb002,reddj001,phegj001,canhm001
707,SEA201505280,kipnj001,avilm001,branm003,rabur001,swisn001,gomey001,mossb001,ramij003,bourm001,jacka001,smits002,cruzn002,seagk001,morrl001,millb002,ackld001,taylc001,zunim001
708,TEX201505280,pedrd001,bettm001,sandp001,ramih003,napom001,holtb002,bogax001,swihb001,castr004,deshd002,choos001,fielp001,belta001,hamij003,morem001,andre001,rosaa001,chirr001
709,SDN201505280,harrj002,walkn001,mccua001,marts002,kangj001,alvap001,polag001,cervf001,burna001,solay001,venaw001,uptoj001,kempm001,norrd001,spanc001,middw001,amara001,kenni001
710,SFN201505280,petej002,maybc001,freef001,markn001,uribj002,piera001,cunnt001,simma001,mills001,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,hestc001
711,ANA201505290,davir003,kinsi001,cabrm001,cespy001,martj006,mccaj001,castn001,pereh001,iglej001,giavj001,troum001,pujoa001,calhk001,freed001,joycm001,iannc001,nieuk001,featt001
712,BAL201505290,kierk001,butlj002,longe001,dejed001,forsl001,souzs001,cabra002,elmoj001,river003,machm001,snidt001,parej002,jonea003,davic003,hardj003,lougd001,josec002,flahr001
713,HOU201505290,eatoa002,cabrm002,abrej003,laroa001,ramia003,gillc001,shucj001,flowt001,sancc001,sprig001,altuj001,tuckp001,gatte001,cartc002,valbl001,villj001,congh001,marij002
714,MIN201505290,reyej001,donaj001,bautj002,encae001,martr004,colac001,carre001,pillk001,goinr001,dozib001,robis001,mauej001,plout001,huntt001,suzuk001,escoe001,hicka001,santd001
715,OAK201505290,gardb001,headc001,rodra001,mccab002,beltc001,joneg002,drews001,younc004,gregd001,burnb002,semim001,zobrb001,butlb003,vogts001,lawrb002,reddj001,phegj001,canhm001
716,SEA201505290,kipnj001,ramij003,branm003,mossb001,murpd005,swisn001,chisl001,bourm001,perer003,jacka001,seagk001,cruzn002,smits002,morrl001,zunim001,millb002,bloow001,ackld001
717,TEX201505290,pedrd001,bettm001,sandp001,ramih003,napom001,holtb002,bogax001,swihb001,castr004,martl004,choos001,fielp001,belta001,hamij003,morem001,chirr001,rosaa001,albeh001
718,CHN201505290,escoa003,mousm001,cainl001,hosme001,peres002,gorda001,infao001,orlap001,volqe001,fowld001,bryak001,rizza001,casts001,montm001,solej001,lakej001,arrij001,russa002
719,CIN201505290,spand001,desmi001,escoy001,harpb003,zimmr001,ramow001,espid001,taylm002,stras001,cozaz001,vottj001,frazt001,brucj001,penab002,byrdm001,schus001,desca001,hamib001
720,MIL201505290,incie001,polla001,goldp001,perad001,tomay001,saltj001,owinc001,ahmen001,delar003,gomec002,parrg001,braur002,linda001,ramia001,seguj002,centj001,nelsj004,sardl001
721,NYN201505290,gordd002,pradm001,stanm004,bourj002,ozunm001,yelic001,realj001,hecha001,hared001,granc001,tejar001,dudal001,murpd006,cuddm001,florw001,lagaj001,plawk001,harvm001
722,PHI201505290,barnb002,lemad001,tulot001,gonzc001,arenn001,rosaw001,hundn001,ynoar001,bettc001,reveb001,galvf001,utlec001,howar001,franm004,aschc001,herro001,ruizc001,hamec001
723,SDN201505290,polag001,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,mercj002,lirif001,solay001,norrd001,uptoj001,kempm001,middw001,gyorj001,almoa001,barmc001,shiej002
724,SFN201505290,petej002,maybc001,freef001,markn001,johnc003,piera001,cunnt001,simma001,foltm001,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,hudst001
725,SLN201505290,pedej001,rollj001,kendh001,gonza003,turnj001,ethia001,guera001,ellia001,bolsm001,wongk001,carpm002,peraj001,gricr001,reynm001,moliy001,heywj001,bourp001,lackj001
726,ANA201505300,gosea001,kinsi001,cabrm001,cespy001,martj006,collt002,mccaj001,castn001,iglej001,giavj001,troum001,pujoa001,calhk001,freed001,joycm001,perec003,navae001,greeg002
727,BAL201505300,guyeb001,butlj002,longe001,forsl001,souzs001,elmoj001,cabra002,beckt001,river003,machm001,snidt001,parej002,davic003,yound003,clevs001,hardj003,lougd001,flahr001
728,HOU201505300,eatoa002,bonie001,garca003,cabrm002,laroa001,ramia003,beckg001,sotog001,sancc001,sprig001,altuj001,tuckp001,gatte001,cartc002,villj001,castj006,gonzm002,marij002
729,MIN201505300,reyej001,donaj001,bautj002,encae001,martr004,colac001,carre001,pillk001,goinr001,dozib001,nunee002,mauej001,plout001,rosae001,escoe001,herrc001,hicka001,santd001
730,OAK201505300,gardb001,headc001,rodra001,teixm001,mccab002,beltc001,florr003,gregd001,pirej001,burnb002,semim001,vogts001,butlb003,reddj001,lawrb002,muncm001,sogae001,fulds001
731,SEA201505300,kipnj001,avilm001,branm003,rabur001,swisn001,gomey001,mossb001,sandj002,ramij003,jacka001,smits002,canor001,cruzn002,seagk001,morrl001,zunim001,millb002,ackld001
732,TEX201505300,pedrd001,bettm001,ortid001,ramih003,sandp001,napom001,holtb002,leons001,castr004,deshd002,andre001,fielp001,belta001,hamij003,rosaa001,martl004,chirr001,albeh001
733,CIN201505300,spand001,desmi001,escoy001,zimmr001,robic001,lobaj001,espid001,taylm002,gonzg003,philb001,vottj001,frazt001,brucj001,penab002,byrdm001,cozaz001,igler001,hamib001
734,MIL201505300,incie001,polla001,goldp001,trumm001,hilla001,pachj001,owinc001,ahmen001,hellj001,gomec002,davik003,braur002,linda001,ramia001,seguj002,maldm001,lohsk001,herre001
735,NYN201505300,gordd002,pradm001,stanm004,bakej001,ozunm001,yelic001,realj001,solad001,koeht001,granc001,tejar001,dudal001,murpd006,cuddm001,florw001,lagaj001,plawk001,niesj001
736,PHI201505300,blacc001,lemad001,tulot001,gonzc001,arenn001,paulb001,mckem001,barnb002,butle001,reveb001,galvf001,utlec001,howar001,franm004,aschc001,franj004,ruizc001,haraa001
737,SDN201505300,harrj002,polag001,mccua001,marts002,walkn001,alvap001,cervf001,mercj002,mortc002,venaw001,solay001,uptoj001,kempm001,norrd001,spanc001,middw001,amara001,rosst001
738,SFN201505300,petej002,maybc001,freef001,markn001,uribj002,cunnt001,simma001,bethc001,perew001,aokin001,panij002,pench001,beltb001,crawb001,pagaa001,duffm002,susaa001,linct001
739,SLN201505300,pedej001,turnj001,gonza003,kendh001,ethia001,grany001,vanss001,rollj001,friac001,wongk001,carpm002,hollm001,peraj001,gricr001,moliy001,jay-j001,reynm001,wachm001
740,ANA201505310,gosea001,kinsi001,cabrm001,cespy001,martj006,collt002,mccaj001,iglej001,romia001,aybae001,troum001,pujoa001,freed001,iannc001,calhk001,greeg002,marta005,giavj001
741,BAL201505310,kierk001,butlj002,longe001,dejed001,forsl001,souzs001,cabra002,frann001,wilsb002,machm001,parej002,yound003,davic003,pears001,hardj003,lougd001,josec002,flahr001
742,HOU201505310,eatoa002,cabrm002,laroa001,garca003,gillc001,ramia003,beckg001,flowt001,sancc001,sprig001,altuj001,tuckp001,gatte001,cartc002,valbl001,villj001,castj006,marij002
743,MIN201505310,reyej001,donaj001,bautj002,encae001,martr004,colac001,carre001,pillk001,goinr001,dozib001,huntt001,mauej001,plout001,suzuk001,rosae001,nunee002,hicka001,santd001
744,OAK201505310,gardb001,headc001,rodra001,teixm001,beltc001,florr003,murpj001,gregd001,pirej001,burnb002,zobrb001,vogts001,butlb003,reddj001,lawrb002,muncm001,semim001,sogae001
745,SEA201505310,kipnj001,santc002,branm003,rabur001,mossb001,gomey001,avilm001,bourm001,ramij003,jacka001,smits002,canor001,cruzn002,seagk001,castw002,morrl001,millb002,ackld001
746,TEX201505310,pedrd001,bettm001,ortid001,ramih003,napom001,sandp001,bogax001,swihb001,castr004,deshd002,choos001,fielp001,belta001,morem001,andre001,martl004,corpc001,albeh001
747,CHN201505310,escoa003,infao001,cainl001,morak001,gorda001,peres002,riosa002,coloc002,venty001,fowld001,bryak001,rizza001,casts001,montm001,solej001,coghc001,wadat001,russa002
748,CIN201505310,spand001,desmi001,escoy001,harpb003,zimmr001,ramow001,espid001,taylm002,roart001,philb001,vottj001,frazt001,brucj001,cozaz001,schus001,barnt001,lorem002,hamib001
749,MIL201505310,polla001,pennc001,goldp001,perad001,trumm001,tomay001,saltj001,owinc001,andec001,seguj002,parrg001,braur002,gomec002,rogej002,herre001,sardl001,maldm001,wagnt001
750,NYN201505310,gordd002,pradm001,stanm004,bourj002,suzui001,solad001,yelic001,pheld001,solaj002,granc001,tejar001,dudal001,murpd006,florw001,maybj001,lagaj001,recka001,colob001
751,PHI201505310,blacc001,lemad001,arenn001,gonzc001,rosaw001,paulb001,hundn001,descd001,lylej001,reveb001,hernc005,utlec001,howar001,franm004,aschc001,herro001,ruppc001,willj003
752,SDN201505310,harrj002,walkn001,mccua001,marts002,kangj001,alvap001,polag001,cervf001,lockj001,solay001,norrd001,uptoj001,kempm001,middw001,gyorj001,venaw001,barmc001,despo001
753,SFN201505310,petej002,maybc001,markn001,gomej001,uribj002,johnc003,simma001,bethc001,tehej001,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,bumgm001
754,SLN201505310,pedej001,calla001,gonza003,kendh001,ethia001,grany001,guera001,rollj001,andeb004,bourp001,carpm002,peraj001,gricr001,moliy001,reynm001,heywj001,kozmp001,martc006
755,ANA201506010,kierk001,butlj002,longe001,dejed001,forsl001,souzs001,cabra002,frann001,river003,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,perec003,nieuk001,giavj001
756,HOU201506010,machm001,lougd001,jonea003,yound003,davic003,pears001,josec002,flahr001,cabre001,sprig001,altuj001,tuckp001,gatte001,rasmc001,cartc002,valbl001,castj006,gonzm002
757,SEA201506010,gardb001,headc001,rodra001,teixm001,mccab002,beltc001,gregd001,drews001,florr003,morrl001,canor001,cruzn002,seagk001,smits002,jacka001,millb002,zunim001,ackld001
758,ARI201506010,petej002,simma001,freef001,markn001,uribj002,piera001,gomej001,cunnt001,wooda002,incie001,polla001,goldp001,trumm001,hilla001,saltj001,owinc001,ahmen001,brada001
759,COL201506010,pedej001,turnj001,gonza003,kendh001,ethia001,herne001,rollj001,ellia001,kersc001,blacc001,lemad001,tulot001,arenn001,rosaw001,hundn001,barnb002,ynoar001,kendk001
760,MIA201506010,fowld001,bryak001,rizza001,solej001,montm001,casts001,coghc001,hammj002,russa002,gordd002,pradm001,stanm004,bourj002,ozunm001,yelic001,realj001,solad001,urenj001
761,SDN201506010,granc001,tejar001,murpd006,cuddm001,florw001,cecid001,lagaj001,plawk001,degrj001,venaw001,spanc001,uptoj001,kempm001,solay001,middw001,barmc001,hedga001,casha001
762,SFN201506010,harrj002,polag001,mccua001,walkn001,marts002,alvap001,kangj001,stewc001,coleg001,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,voger001
763,SLN201506010,seguj002,lucrj001,braur002,gomec002,ramia001,rogej002,parrg001,sardl001,fierm001,wongk001,carpm002,hollm001,peraj001,moliy001,heywj001,reynm001,jay-j001,garcj004
764,ANA201506020,guyeb001,butlj002,longe001,forsl001,souzs001,elmoj001,cabra002,mahtm001,river003,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,iannc001,nieuk001,giavj001
765,BOS201506020,dozib001,huntt001,mauej001,plout001,suzuk001,rosae001,escoe001,hicka001,santd001,pedrd001,bettm001,ortid001,ramih003,sandp001,napom001,bogax001,leons001,castr004
766,DET201506020,burnb002,zobrb001,vogts001,butlb003,reddj001,lawrb002,muncm001,semim001,sogae001,gosea001,iglej001,cabrm001,cespy001,kinsi001,martj006,collt002,castn001,mccaj001
767,HOU201506020,machm001,snidt001,jonea003,davic003,yound003,parej002,pears001,flahr001,josec002,sprig001,altuj001,tuckp001,gatte001,valbl001,cartc002,congh001,gonzm002,marij002
768,KCA201506020,kipnj001,santc002,branm003,mossb001,swisn001,chisl001,gomey001,bourm001,ramij003,escoa003,mousm001,cainl001,hosme001,morak001,gorda001,riosa002,peres002,infao001
769,SEA201506020,gardb001,younc004,rodra001,teixm001,headc001,beltc001,pirej001,murpj001,drews001,jacka001,bloow001,canor001,cruzn002,seagk001,weekr001,morrl001,ruggj001,zunim001
770,TEX201506020,eatoa002,cabrm002,laroa001,garca003,gillc001,ramia003,beckg001,sotog001,sancc001,deshd002,choos001,fielp001,morem001,andre001,gallj002,chirr001,martl004,albeh001
771,ARI201506020,petej002,simma001,freef001,markn001,uribj002,piera001,gomej001,cunnt001,mills001,incie001,polla001,goldp001,trumm001,tomay001,pachj001,owinc001,ahmen001,collj001
772,COL201506021,pedej001,heisc001,gonza003,kendh001,turnj001,guera001,herne001,barna001,nicaj001,blacc001,lemad001,gonzc001,arenn001,paulb001,mckem001,descd001,barnb002,delaj001
773,COL201506022,pedej001,herne001,gonza003,grany001,ethia001,calla001,rollj001,heisc001,greiz001,blacc001,lemad001,tulot001,gonzc001,arenn001,paulb001,hundn001,barnb002,haled001
774,MIA201506020,fowld001,bryak001,rizza001,lakej001,casts001,russa002,rossd001,hendk001,herrj002,gordd002,pradm001,stanm004,bourj002,ozunm001,yelic001,realj001,hecha001,handb001
775,PHI201506020,philb001,vottj001,frazt001,brucj001,penab002,byrdm001,cozaz001,cuetj001,hamib001,reveb001,galvf001,utlec001,howar001,franm004,aschc001,herro001,ruizc001,osuls001
776,SDN201506020,granc001,tejar001,dudal001,murpd006,cuddm001,florw001,lagaj001,plawk001,syndn001,venaw001,norrd001,uptoj001,kempm001,alony001,middw001,spanc001,amara001,kenni001
777,SFN201506020,harrj002,polag001,mccua001,walkn001,marts002,alvap001,cervf001,mercj002,burna001,aokin001,panij002,pench001,poseb001,beltb001,crawb001,pagaa001,duffm002,hestc001
778,SLN201506020,gomec002,parrg001,braur002,linda001,lucrj001,ramia001,seguj002,sardl001,cravt001,wongk001,carpm002,hollm001,peraj001,gricr001,moliy001,reynm001,jay-j001,lynnl001
779,WAS201506021,reyej001,donaj001,bautj002,smoaj001,colac001,tholj001,carre001,goinr001,dickr001,escoy001,desmi001,harpb003,zimmr001,ramow001,moort002,espid001,taylm002,zimmj003
780,WAS201506022,reyej001,donaj001,bautj002,martr004,colac001,valed001,kawam001,pillk001,estrm001,escoy001,desmi001,harpb003,moort002,robic001,espid001,lobaj001,taylm002,schem001
781,ANA201506030,guyeb001,butlj002,longe001,forsl001,souzs001,elmoj001,cabra002,mahtm001,river003,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,perec003,nieuk001,giavj001
782,BOS201506031,dozib001,robis001,plout001,huntt001,suzuk001,escoe001,nunee002,hicka001,santd001,pedrd001,bettm001,ortid001,ramih003,napom001,holtb002,bogax001,leons001,castr004
783,BOS201506032,dozib001,huntt001,mauej001,plout001,rosae001,escoe001,herrc001,hicka001,santd001,pedrd001,holtb002,ortid001,napom001,sandp001,bogax001,bettm001,swihb001,peguc001
784,DET201506030,burnb002,zobrb001,vogts001,butlb003,reddj001,lawrb002,semim001,canhm001,sogae001,gosea001,iglej001,cabrm001,cespy001,kinsi001,martj006,collt002,castn001,mccaj001
785,HOU201506030,machm001,lougd001,jonea003,davic003,yound003,clevs001,pears001,parej002,flahr001,sprig001,altuj001,tuckp001,gatte001,valbl001,cartc002,castj006,villj001,marij002
786,KCA201506030,kipnj001,avilm001,santc002,rabur001,swisn001,mossb001,gomey001,chisl001,bourm001,escoa003,mousm001,cainl001,hosme001,morak001,gorda001,riosa002,infao001,buted001
